Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-01-18,143.27695414965393,145.4195201951456,143.18706011062628,144.8251953125,18876800,0.0,0.0,GOOG
2024-01-19,146.13868766063743,147.8717160942539,145.6342720587682,147.8018035888672,27170900,0.0,0.0,GOOG
2024-01-22,148.54097762218578,149.84448699679913,147.41225714318145,147.5421142578125,21829200,0.0,0.0,GOOG
2024-01-23,147.5521012672226,148.69080492275984,147.02270488956162,148.51100158691406,14113600,0.0,0.0,GOOG
2024-01-24,150.11916306344028,151.3977221471517,149.66967761351677,150.17910766601562,19245000,0.0,0.0,GOOG
2024-01-25,151.56752830434178,154.58408460945628,151.048115101288,153.46536254882812,21495100,0.0,0.0,GOOG
2024-01-26,152.69623614136864,153.93483218800048,152.62632363209775,153.6151885986328,19494500,0.0,0.0,GOOG
2024-01-29,153.465368462065,155.02359288982194,152.74618561210863,154.66400146484375,20909300,0.0,0.0,GOOG
2024-01-30,153.83493787111996,154.86376589444302,152.60134103363814,152.87603759765625,26578900,0.0,0.0,GOOG
2024-01-31,145.2247401905462,145.42450980997882,141.38910862823863,141.63882446289062,43908600,0.0,0.0,GOOG
2024-02-01,143.5266723093832,144.45560787733552,142.0982898420046,142.54779052734375,25526900,0.0,0.0,GOOG
2024-02-02,140.7298494121929,143.7164561594247,138.01294002296157,143.3768310546875,42116900,0.0,0.0,GOOG
2024-02-05,143.87627101237234,146.50328651446085,143.74642914034698,144.7652587890625,29254400,0.0,0.0,GOOG
2024-02-06,145.7940983387194,146.5732105167273,144.35573270502948,145.24472045898438,21517700,0.0,0.0,GOOG
2024-02-07,145.9538988845892,146.83290345600977,145.0449448752639,146.5132598876953,21436100,0.0,0.0,GOOG
2024-02-08,146.80294225293733,147.44221416325993,146.25356438279027,147.0526580810547,18241300,0.0,0.0,GOOG
2024-02-09,147.78183127307676,150.52372156434407,147.2624180575362,150.04925537109375,21877700,0.0,0.0,GOOG
2024-02-12,149.3700204883269,150.41883006700442,148.39113866090236,148.56094360351562,17236100,0.0,0.0,GOOG
2024-02-13,145.90398171819805,147.87172856121856,144.9450661639698,146.20362854003906,18138500,0.0,0.0,GOOG
2024-02-14,147.20248209796017,147.66196592985642,145.38954273960297,146.97274780273438,16651800,0.0,0.0,GOOG
2024-02-15,144.2958109315446,144.59545775311597,141.71874157591117,143.77639770507812,26724300,0.0,0.0,GOOG
2024-02-16,144.04608907226958,144.31577120042508,141.35914424708662,141.59886169433594,21849700,0.0,0.0,GOOG
2024-02-20,140.7797983034992,143.16607508556285,140.6399580488099,142.03836059570312,18625600,0.0,0.0,GOOG
2024-02-21,142.47786545966997,143.81633867029373,141.74869949290405,143.67649841308594,16499600,0.0,0.0,GOOG
2024-02-22,145.95390942824002,146.03382032609136,143.84630712692734,145.1548309326172,23024700,0.0,0.0,GOOG
2024-02-23,144.80521907007267,145.7891000659,144.62541574400302,145.12484741210938,14519400,0.0,0.0,GOOG
2024-02-26,143.28693969523584,143.67649577899022,138.58230201000566,138.59228515625,33513000,0.0,0.0,GOOG
2024-02-27,139.25154721127765,140.33032148869526,138.34257787917872,139.94076538085938,22364000,0.0,0.0,GOOG
2024-02-28,138.941903726897,139.12169182130827,136.48469307982273,137.27378845214844,30628700,0.0,0.0,GOOG
2024-02-29,138.19274182456647,139.79091393857078,137.41362968018245,139.62110900878906,35485000,0.0,0.0,GOOG
2024-03-01,139.4513095967065,139.84086568431215,137.8181735450991,137.9230499267578,28522000,0.0,0.0,GOOG
2024-03-04,136.38479135073598,136.47470063326085,132.7089816397534,134.04745483398438,43571500,0.0,0.0,GOOG
2024-03-05,132.5891185723639,133.8676623639672,131.40046881889418,133.6279296875,28447600,0.0,0.0,GOOG
2024-03-06,134.08741529131373,134.58684694284977,131.80000979206983,132.40931701660156,23175200,0.0,0.0,GOOG
2024-03-07,133.73781679802025,135.66563103918043,132.5092191131906,135.08628845214844,24107300,0.0,0.0,GOOG
2024-03-08,134.88150773865686,138.82701467754768,134.64677425634412,136.13507080078125,26472400,0.0,0.0,GOOG
2024-03-11,136.9142044185028,139.82088513506008,136.9142044185028,138.78207397460938,22536400,0.0,0.0,GOOG
2024-03-12,138.09285061446081,140.1205418851804,138.05290278887296,139.46128845214844,19019700,0.0,0.0,GOOG
2024-03-13,139.90080091268734,142.02838476423454,139.85085469598783,140.61000061035156,19637000,0.0,0.0,GOOG
2024-03-14,142.13825928812332,144.56548993893932,141.32418321045157,144.17593383789062,36117900,0.0,0.0,GOOG
2024-03-15,143.24698830245504,144.17592384772485,140.96958121698376,142.00839233398438,41025900,0.0,0.0,GOOG
2024-03-18,149.20020598753442,152.75615689079712,147.97160839824858,148.31121826171875,47676700,0.0,0.0,GOOG
2024-03-19,148.81065426076609,149.44992618069722,146.84289228630962,147.75186157226562,17748400,0.0,0.0,GOOG
2024-03-20,148.62086941620478,149.5897680737808,147.49714816049038,149.50985717773438,17730000,0.0,0.0,GOOG
2024-03-21,150.14914401048955,151.1330097648398,147.8417569010997,148.57093811035156,19843900,0.0,0.0,GOOG
2024-03-22,150.06922876259998,152.386583709783,149.91939012165133,151.5974884033203,19226300,0.0,0.0,GOOG
2024-03-25,150.77842556086637,151.28384714368084,148.63087537053056,150.9781951904297,15114700,0.0,0.0,GOOG
2024-03-26,151.068104009413,153.0258677110725,150.85833599208374,151.52757263183594,19312700,0.0,0.0,GOOG
2024-03-27,151.97207228741686,152.51645099721102,149.95936319869537,151.76730346679688,16622000,0.0,0.0,GOOG
2024-03-28,151.82723033526747,152.49646695579818,151.15799371473676,152.08692932128906,21105600,0.0,0.0,GOOG
2024-04-01,151.65742305852174,156.82154470815445,151.4776197313941,156.32211303710938,24469800,0.0,0.0,GOOG
2024-04-02,154.57410324386575,155.81269928343474,153.28557623000736,155.6928253173828,17598100,0.0,0.0,GOOG
2024-04-03,154.74391189978016,156.3720640748601,153.95681317079158,156.1922607421875,17266200,0.0,0.0,GOOG
2024-04-04,154.90373385113958,156.00247441754635,151.70737410299503,151.76730346679688,24184800,0.0,0.0,GOOG
2024-04-05,151.50758893223227,154.66400084534848,150.90927074792327,153.76502990722656,16289800,0.0,0.0,GOOG
2024-04-08,153.8399397741534,156.47693843478265,153.8149742867326,155.9625244140625,16641500,0.0,0.0,GOOG
2024-04-09,157.1711555077581,159.7082617313245,156.46195581720735,157.9602508544922,21538100,0.0,0.0,GOOG
2024-04-10,157.70055560668612,157.9802361342937,156.02245719959507,157.48080444335938,16339200,0.0,0.0,GOOG
2024-04-11,158.1600114708316,160.93685022914647,157.75047385934948,160.6072235107422,17841700,0.0,0.0,GOOG
2024-04-12,159.2238156892129,161.51620531474256,158.41973798511768,159.00906372070312,16968200,0.0,0.0,GOOG
2024-04-15,160.0978205151225,160.64719841962534,155.97250989938206,156.15231323242188,21140900,0.0,0.0,GOOG
2024-04-16,155.46308620815697,157.05127522587412,154.87376050846743,155.8226776123047,15413200,0.0,0.0,GOOG
2024-04-17,157.01133588051133,158.50063848564236,155.95752709751847,156.70169067382812,16237800,0.0,0.0,GOOG
2024-04-18,156.7466255974562,158.30484989883914,156.03244199956308,157.28102111816406,14016100,0.0,0.0,GOOG
2024-04-19,157.57069061208205,157.8104232986656,153.73505907541457,155.54299926757812,20063900,0.0,0.0,GOOG
2024-04-22,155.8326647113745,159.00405887484578,155.48307168606394,157.7704620361328,17243900,0.0,0.0,GOOG
2024-04-23,158.40973017102374,160.2975812350954,157.78544059637775,159.73822021484375,16115400,0.0,0.0,GOOG
2024-04-24,158.90916036787297,161.2065490297101,158.6394782479487,160.91688537597656,19485700,0.0,0.0,GOOG
2024-04-25,153.1856829480366,158.1000887684165,152.59436060409567,157.7704620361328,36197800,0.0,0.0,GOOG
2024-04-26,175.7899576074076,176.21946151040063,171.20516347812293,173.49256896972656,56500800,0.0,0.0,GOOG
2024-04-29,170.57590043204118,171.1852076919321,166.87011065635474,167.7091522216797,35914600,0.0,0.0,GOOG
2024-04-30,167.18975673750674,169.67691678900385,164.31302533761598,164.45286560058594,29420800,0.0,0.0,GOOG
2024-05-01,165.99109740674632,168.61811278720114,164.71255359028754,165.38180541992188,25223200,0.0,0.0,GOOG
2024-05-02,166.48055026453582,168.33843667784112,165.50166846355194,168.26852416992188,17041100,0.0,0.0,GOOG
2024-05-03,169.34729052158363,169.65695097180046,164.79247595326166,168.7979278564453,22767100,0.0,0.0,GOOG
2024-05-06,169.02765564346143,169.70687539888573,167.69916557205738,169.636962890625,15147900,0.0,0.0,GOOG
2024-05-07,169.92662129748064,173.272819480147,169.80676257762926,172.7833709716797,21102400,0.0,0.0,GOOG
2024-05-08,170.55591647141492,171.71359567630847,170.328178798558,170.9654541015625,14569900,0.0,0.0,GOOG
2024-05-09,170.95546007240662,172.2440023578819,169.73684553888612,171.38497924804688,11937700,0.0,0.0,GOOG
2024-05-10,169.49712667335086,171.14524512734897,167.7191511047721,170.096435546875,18740500,0.0,0.0,GOOG
2024-05-13,165.65848414618418,170.75568046691478,165.57157742902123,170.7057342529297,19648600,0.0,0.0,GOOG
2024-05-14,171.3949634734858,172.58361333263346,170.22629514951458,171.7345733642578,18729500,0.0,0.0,GOOG
2024-05-15,172.10415192415113,173.8481694638829,171.8344545619646,173.68235778808594,20958200,0.0,0.0,GOOG
2024-05-16,174.4015476492293,176.13956013010878,173.85216975641586,175.2305908203125,17247300,0.0,0.0,GOOG
2024-05-17,175.3504580449293,177.29323926758923,174.78109863932875,177.08847045898438,16546400,0.0,0.0,GOOG
2024-05-20,177.10845439903065,179.74545297752596,177.02355955128786,178.2571563720703,17495100,0.0,0.0,GOOG
2024-05-21,178.19721861225847,179.6156180061573,177.1084611999552,179.33592224121094,14706000,0.0,0.0,GOOG
2024-05-22,178.1972076828288,178.64870499288455,176.57905400447086,177.79766845703125,16189400,0.0,0.0,GOOG
2024-05-23,178.57678040340517,179.70550081503183,174.34159450435664,174.8610076904297,14928400,0.0,0.0,GOOG
2024-05-24,176.31936411325322,177.1024695713595,175.0008571656109,176.12957763671875,11400600,0.0,0.0,GOOG
2024-05-28,175.54025025667943,178.30709075667662,175.48030565298816,177.81765747070312,15655300,0.0,0.0,GOOG
2024-05-29,176.6090232910942,178.02740739355121,176.05964541020893,177.19834899902344,15023800,0.0,0.0,GOOG
2024-05-30,176.48916376700743,176.48916376700743,173.03308994777052,173.3627166748047,18844000,0.0,0.0,GOOG
2024-05-31,173.2028918101455,174.22173665367188,170.7756612834014,173.76226806640625,28085200,0.0,0.0,GOOG
2024-06-03,173.68236122904176,175.6601063608881,172.2539787372203,174.22174072265625,20742800,0.0,0.0,GOOG
2024-06-04,174.2517037351762,174.99086808148158,173.02310611488355,174.93093872070312,14066600,0.0,0.0,GOOG
2024-06-05,176.3343483366308,177.7677148311511,175.0907530792258,176.86874389648438,15233900,0.0,0.0,GOOG
2024-06-06,177.22831017231238,178.5068692340903,177.00857426575175,178.14727783203125,14255800,0.0,0.0,GOOG
2024-06-07,178.25715671474754,179.21605697707383,175.59017820913067,175.75,14716300,0.0,0.0,GOOG
2024-06-10,176.4499969482422,178.47000122070312,174.3800048828125,176.6300048828125,17122200,0.2,0.0,GOOG
2024-06-11,177.72000122070312,178.38999938964844,175.44000244140625,178.19000244140625,14402400,0.0,0.0,GOOG
2024-06-12,179.75,182.0800018310547,177.77999877929688,179.55999755859375,18600400,0.0,0.0,GOOG
2024-06-13,177.83999633789062,178.50999450683594,176.66000366210938,176.74000549316406,15956900,0.0,0.0,GOOG
2024-06-14,175.8520050048828,178.72999572753906,175.8520050048828,178.3699951171875,12361600,0.0,0.0,GOOG
2024-06-17,176.97999572753906,179.9199981689453,176.49000549316406,178.77999877929688,15272900,0.0,0.0,GOOG
2024-06-18,178.7899932861328,178.91000366210938,175.6199951171875,176.4499969482422,15640300,0.0,0.0,GOOG
2024-06-20,176.7100067138672,178.74000549316406,176.4600067138672,177.7100067138672,16753200,0.0,0.0,GOOG
2024-06-21,178.49000549316406,182.51199340820312,178.05999755859375,180.25999450683594,59728000,0.0,0.0,GOOG
2024-06-24,181.27999877929688,182.0800018310547,180.22999572753906,180.7899932861328,18198300,0.0,0.0,GOOG
2024-06-25,181.14500427246094,185.75,181.10499572753906,185.5800018310547,18917700,0.0,0.0,GOOG
2024-06-26,184.1999969482422,185.92999267578125,183.99000549316406,185.3699951171875,13375700,0.0,0.0,GOOG
2024-06-27,185.64500427246094,187.5,185.4499969482422,186.86000061035156,13025700,0.0,0.0,GOOG
2024-06-28,185.72000122070312,186.5800018310547,183.3249969482422,183.4199981689453,23032400,0.0,0.0,GOOG
2024-07-01,184.47999572753906,185.33999633789062,182.72999572753906,184.49000549316406,11815900,0.0,0.0,GOOG
2024-07-02,183.47000122070312,186.9499969482422,183.05999755859375,186.61000061035156,12555500,0.0,0.0,GOOG
2024-07-03,186.3000030517578,187.6199951171875,185.38499450683594,187.38999938964844,7409100,0.0,0.0,GOOG
2024-07-05,187.32000732421875,192.25999450683594,187.32000732421875,191.9600067138672,14303400,0.0,0.0,GOOG
2024-07-08,191.36500549316406,191.6790008544922,189.32000732421875,190.47999572753906,12097600,0.0,0.0,GOOG
2024-07-09,191.75,192.86000061035156,190.22999572753906,190.44000244140625,10198500,0.0,0.0,GOOG
2024-07-10,190.75,193.3000030517578,190.6199951171875,192.66000366210938,11740791,0.0,0.0,GOOG
2023-07-11,37.439998626708984,41.599998474121094,37.119998931884766,38.2400016784668,93444,0.0,0.0,XXII
2023-07-12,39.84000015258789,40.47999954223633,35.36000061035156,36.0,67094,0.0,0.0,XXII
2023-07-13,37.119998931884766,40.47999954223633,35.040000915527344,39.20000076293945,81719,0.0,0.0,XXII
2023-07-14,39.52000045776367,39.52000045776367,36.0,37.119998931884766,85069,0.0,0.0,XXII
2023-07-17,37.599998474121094,41.24800109863281,37.119998931884766,38.31999969482422,52600,0.0,0.0,XXII
2023-07-18,38.880001068115234,44.15999984741211,37.7760009765625,43.20000076293945,71206,0.0,0.0,XXII
2023-07-19,43.52000045776367,45.7599983215332,41.439998626708984,43.84000015258789,53900,0.0,0.0,XXII
2023-07-20,44.0,64.0,42.880001068115234,59.20000076293945,439250,0.0,0.0,XXII
2023-07-21,62.400001525878906,110.23999786376953,59.84000015258789,77.5999984741211,1818531,0.0,0.0,XXII
2023-07-24,46.400001525878906,55.36000061035156,42.560001373291016,50.0,521269,0.0,0.0,XXII
2023-07-25,48.63999938964844,48.63999938964844,44.448001861572266,46.720001220703125,104856,0.0,0.0,XXII
2023-07-26,45.599998474121094,50.880001068115234,44.0,49.119998931884766,82763,0.0,0.0,XXII
2023-07-27,49.439998626708984,63.84000015258789,47.36000061035156,58.79999923706055,236138,0.0,0.0,XXII
2023-07-28,57.91999816894531,61.119998931884766,52.49599838256836,56.0,112656,0.0,0.0,XXII
2023-07-31,56.15999984741211,59.040000915527344,55.040000915527344,55.68000030517578,69794,0.0,0.0,XXII
2023-08-01,55.68000030517578,57.439998626708984,49.599998474121094,56.0,64931,0.0,0.0,XXII
2023-08-02,53.7599983215332,54.08000183105469,50.560001373291016,52.0,31425,0.0,0.0,XXII
2023-08-03,50.560001373291016,51.439998626708984,47.52000045776367,50.0,40513,0.0,0.0,XXII
2023-08-04,49.439998626708984,52.959999084472656,49.439998626708984,50.560001373291016,39638,0.0,0.0,XXII
2023-08-07,50.08000183105469,51.36000061035156,46.880001068115234,47.36000061035156,27038,0.0,0.0,XXII
2023-08-08,45.599998474121094,47.84000015258789,44.2400016784668,47.36000061035156,25006,0.0,0.0,XXII
2023-08-09,47.84000015258789,47.84000015258789,44.2400016784668,44.79999923706055,26738,0.0,0.0,XXII
2023-08-10,44.63999938964844,44.959999084472656,41.91999816894531,42.63999938964844,29806,0.0,0.0,XXII
2023-08-11,41.599998474121094,44.2400016784668,40.959999084472656,44.0,25738,0.0,0.0,XXII
2023-08-14,36.959999084472656,38.52799987792969,33.599998474121094,36.63999938964844,87119,0.0,0.0,XXII
2023-08-15,35.52000045776367,35.52000045776367,32.0,32.63999938964844,44350,0.0,0.0,XXII
2023-08-16,34.2400016784668,34.2400016784668,32.0,33.119998931884766,31600,0.0,0.0,XXII
2023-08-17,32.31999969482422,33.439998626708984,30.079999923706055,31.84000015258789,42188,0.0,0.0,XXII
2023-08-18,32.31999969482422,34.560001373291016,32.0,33.7599983215332,46750,0.0,0.0,XXII
2023-08-21,33.439998626708984,34.560001373291016,32.79999923706055,34.400001525878906,22713,0.0,0.0,XXII
2023-08-22,34.400001525878906,35.20000076293945,32.63999938964844,32.959999084472656,24431,0.0,0.0,XXII
2023-08-23,32.79999923706055,33.119998931884766,30.0,31.360000610351562,31675,0.0,0.0,XXII
2023-08-24,31.520000457763672,32.47999954223633,30.079999923706055,30.079999923706055,13744,0.0,0.0,XXII
2023-08-25,30.8799991607666,31.200000762939453,30.079999923706055,30.559999465942383,22744,0.0,0.0,XXII
2023-08-28,30.079999923706055,31.040000915527344,28.31999969482422,28.31999969482422,24413,0.0,0.0,XXII
2023-08-29,28.0,28.288000106811523,26.559999465942383,27.200000762939453,41575,0.0,0.0,XXII
2023-08-30,27.040000915527344,27.200000762939453,23.68000030517578,24.0,64706,0.0,0.0,XXII
2023-08-31,24.799999237060547,25.1200008392334,22.079999923706055,22.559999465942383,59563,0.0,0.0,XXII
2023-09-01,22.559999465942383,22.559999465942383,19.520000457763672,20.15999984741211,56256,0.0,0.0,XXII
2023-09-05,20.639999389648438,27.040000915527344,20.15999984741211,24.639999389648438,303975,0.0,0.0,XXII
2023-09-06,23.360000610351562,25.1200008392334,22.079999923706055,24.0,42919,0.0,0.0,XXII
2023-09-07,23.360000610351562,23.360000610351562,20.799999237060547,22.079999923706055,34063,0.0,0.0,XXII
2023-09-08,22.079999923706055,22.079999923706055,20.479999542236328,20.639999389648438,22694,0.0,0.0,XXII
2023-09-11,20.639999389648438,20.639999389648438,18.559999465942383,20.0,41744,0.0,0.0,XXII
2023-09-12,20.31999969482422,23.760000228881836,20.15999984741211,22.719999313354492,74006,0.0,0.0,XXII
2023-09-13,23.200000762939453,23.200000762939453,21.280000686645508,21.280000686645508,25094,0.0,0.0,XXII
2023-09-14,20.799999237060547,22.399999618530273,20.76799964904785,21.1200008392334,24963,0.0,0.0,XXII
2023-09-15,21.920000076293945,21.920000076293945,19.84000015258789,21.1200008392334,50294,0.0,0.0,XXII
2023-09-18,20.799999237060547,21.1200008392334,20.0,20.479999542236328,22706,0.0,0.0,XXII
2023-09-19,20.639999389648438,20.799999237060547,19.440000534057617,19.68000030517578,20300,0.0,0.0,XXII
2023-09-20,19.520000457763672,19.600000381469727,18.079999923706055,18.399999618530273,31994,0.0,0.0,XXII
2023-09-21,18.079999923706055,18.239999771118164,17.280000686645508,17.920000076293945,16419,0.0,0.0,XXII
2023-09-22,18.079999923706055,18.079999923706055,16.479999542236328,16.799999237060547,24750,0.0,0.0,XXII
2023-09-25,16.799999237060547,17.07200050354004,14.895999908447266,14.944000244140625,43100,0.0,0.0,XXII
2023-09-26,15.359999656677246,16.479999542236328,15.13599967956543,15.199999809265137,19813,0.0,0.0,XXII
